Respondent.ID,Wave,Quarter,TCBCusID,Region,Sub region,Province,Branch,Segment,_Q4_Segment,_Q5_Customer Type,_Q4Bis_Tier,_Q5a_Persona,_Q6a_Brand usage,_Q6a._97,_Q6e_Main bank,_Main bank_Comp 1,_Main bank_Comp 2,_Q9_NPS TCB,_Q9_NPS Comp 1,_Q9_NPS Comp 2,_Q9a_Reason for NPS TCB,_Q9c_Reason for NPS Comp 1,_Q9d_Reason for NPS Comp 2,_Q6bis_banca,_Q6bis_Product,_Q20a_Overall CSAT Product,_Q20d_R1_Completeness of card benefits information,_Q20d_R2_Quality of Card Issuance Consultation,_Q20d_R3_Simplicity of registration procedures,_Q20d_R4_Card issuance time,_Q20d_R5_Quality of Credit Card Issuance Consultation,_Q20d_R6_Quality of Loan Product Consultation,_Q20d_R7_Completeness of loan information,_Q20d_R8_Simplicity of loan application and procedures,_Q20d_R9_Loan application processing time,_Q20d_R10_Competitiveness of loan interest rates/fees,_Q20d_R11_Competitiveness of products,_Q20d_R12_Quality of product consultation,_Q20d_R13_Completeness of product information,_Q20d_R14_Simplicity of registration process/documents,_Q20d_R15_Application processing time,_Q20d_R16_Competitiveness of products,_Q20d_R17_Quality of Consultation,_Q20d_R18_Completeness of information,_Q20d_R19_Attractiveness of savings products,_Q20d_R20_Ease of opening a savings account,_Q20d_R21_Diversity of savings products,_Q20d_R22_Quality of Bond/Fund consultation,_Q20d_R23_Reputation of bond/fund issuing organization,_Q20d_R24_Completeness of Bond/Fund information,_Q20d_R25_Diversity/attractiveness of products,_Q20d_R26_Simplicity of insurance application procedures/documents,_Q20d_R27_Attractiveness of insurance products,_Q20d_R28_Quality of Banca Consultation,_Q20d_R29_Reputation of the insurance brand,_Q20d_R30_Attractiveness of promotional programs,_Q20d_R31_Completeness of product information across channels,_Q20d_R32_Application approval and disbursement time,_Q20d_R33_Quality of Shopcash product consultation,_Q20d_R34_Quality of SoftPOS product consultation,_Q20d_R35_Simplicity of SoftPOS registration process/documents,_Q20d_R36_SoftPOS registration application processing time,_Q20d_R37_Level of feature information adequacy,_Q20d_R38_Ease of feature registration and usage,_Q20d_R39_Clarity of feature information,_Q20d_R40_Attractiveness and frequency of promotional programs,_Q20d_R41_Competitiveness of fees,_Q20d_R42_Form/Quality of Physical Card,_Q20d_R43_Stability of card usage,_Q20d_R44_Competitiveness of interest rates/fees,_Q20d_R45_Credit Card Limit,_Q20d_R46_Card Security,_Q20d_R47_Quality of Support Services,_Q20d_R48_Loan Information Updates,_Q20d_R49_Savings account information updates,_Q20d_R50_Ease of closing a savings account,_Q20d_R51_Ease of performing transactions on the app,_Q20d_R52_Quality of claim payment services,_Q20d_R53_After-sales service,_Q20d_R54_Ease of using funds,_Q20d_R55_Competitiveness of product,_Q20d_R56_Ease of using SoftPOS,_Q20d_R57_Stability of SoftPOS usage,_Q20d_R58_Competitiveness of fees when using SoftPOS,_Q20d_R59_Diversity of SoftPOS features,_Q20d_R60_Attractiveness of automatic profit interest rates,_Q20d_R61_Ease of profit monitoring and management,_Q20bis_1_Most dissatisfied attribute,_Q20bis_Text_Reason for most dissatisfied attribute,_Q20bis_2_Text_Issue about not satisfying,_Q7bis_Channel usage,_Q7bis_Choose_Channel chosen to ask,_Q23a_Overall CSAT Channel,_Q23d_R1_Fanpage_Speed of information updates,_Q23d_R2_Fanpage_Usefulness of feedback information from staff,_Q23d_R3_Fanpage_Response speed,_Q23d_R4_Fanpage_Friendliness in responses on the fanpage,_Q23d_R5_Fanpage_Product knowledge of fanpage staff,_Q23d_R6_Fanpage_Diversity of information,_Q23d_R7_Fanpage_Attractiveness of information,_Q23d_R8_Fanpage_Completeness of information,_Q23d_R9_Website_Website loading speed,_Q23d_R10_Website_Stability when accessing the website,_Q23d_R11_Website_Ease of use,_Q23d_R12_Website_Website interface design,_Q23d_R13_Website_Clarity of website structure,_Q23d_R14_Website_Up-to-date information,_Q23d_R15_Website_Completeness of website information,_Q23d_R17_Call center_Ease of reaching call center agents,_Q23d_R18_Call center_Call center agents’ skill,_Q23d_R19_Call center_Service attitude of call center agents,_Q23d_R21_ATM_ATM location,_Q23d_R22_ATM_ATM is always operational,_Q23d_R23_ATM_Cleanliness of ATM and surrounding area,_Q23d_R24_ATM_Ease of use of ATMs,_Q23d_R25_Mobile app_Ease of finding products and features to use on the app,_Q23d_R26_Mobile app_Ease of handling features on the app,_Q23d_R27_Mobile app_Interface design,_Q23d_R28_Mobile app_Completeness of features on the mobile banking app,"_Q23d_R29_Mobile app_System stability, ensuring smooth transactions on the mobile banking app",_Q23d_R30_Internet banking_Page loading speed,_Q23d_R31_Internet banking_Transaction speed,_Q23d_R32_Internet banking_Stability during transactions,_Q23d_R33_Internet banking_Simplicity and ease of use,_Q23d_R34_Internet banking_Interface design,_Q23d_R35_Internet banking_Diversity of payment services,_Q23d_R36_Internet banking_Diversity of features,_Q23d_R37_Internet banking_Integration with e-wallets,_Q23d_R38_Internet banking_Safety when using,_Q23d_R39_Internet banking_Search feature on the toolbar,_Q23d_R40_Branch_Financial solutions suitable for customer needs,_Q23d_R41_Branch_Product and service knowledge/understanding of branch staff,_Q23d_R42_Branch_Brand recognition at the branch,_Q23d_R43_Branch_Branch has a convenient and easily recognizable location,_Q23d_R44_Branch_Waiting time for transaction turn,_Q23d_R45_Branch_Transaction processing time and problem resolution at the branch,_Q23d_R46_Branch_Service attitude and appearance of branch staff,_Q23d_R47_Branch_Consultation skills of staff,_Q23d_R48_Branch_Cleanliness and tidiness of the branch,_Q23d_R49_Branch_Consistent service quality at branches,_Q23d_R50_Branch_Customer support in problem resolution after completing transactions,_Q23d_R51_Telesales_Consultation quality of staff,_Q23d_R52_Telesales_Attitude of consultants,_Q23d_R53_Telesales_Number of calls from consultants to customers,_Q23bis_1_Most dissatisfied attribute,_Q23bis_Text_Reason for most dissatisfied attribute,_Q23bis_2_Text_Issue about not satisfying,_Q18_Brand Awareness,_Q24_R1_A dedicated bank that serves you the way you want,"_Q24_R2_A bank that helps you experience exclusive privileges in a unique way that others dont have the opportunity to access, beyond banking services",_Q24_R3_A bank that helps you unlock the potential to increase your current assets and provide for the next generation,"_Q24_R4_Your aspirations, our actions, helping you achieve your goals faster through solutions and services designed specifically for you","_Q24_R5_The bank is a lifelong partner, understanding your needs and recognizing your priorities","_Q24_R6_The bank helps you enjoy multiple benefits, saving time for what matters most to you",_Q24_R7_The bank helps you express your individuality freely,_Q24_R8_The bank helps you maximize value,_Q24_R9_The bank helps you optimize financial resources,_Q24_R10_The bank provides top-notch services
20853164,Q1'25,Q1'25,RBG_Q1_100815176,North,V5,Ha Noi,TRN,MAF,Mass affluent,Existing customers,Normal,Non-Household,"Vietcombank,Techcombank",,Techcombank,,,10,,,K thu phí chuyển khoản,,,,Credit Card,5,5,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,4,5,4,4,,,,,,,,,,,,,,,,,,"Branch,ATM",Branch,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,5,4,4,5,4,5,4,4,,,,,,,,,,,,,,,,,
21168188,Q1'25,Q1'25,RBG_Q1_101130358,North,V2,Other,BGN,MAS,Mass,Existing customers,Inspire,Non-Household,"Vietcombank,Techcombank",,Techcombank,,,10,,,dịch vụ techcombank tốt,,,,Debit Card,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,"Techcombank online banking,Mobile App,Call center",Call center,5,,,,,,,,,,,,,,,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vietcombank,Techcombank,MB Bank,VPBank",,,,,,,Techcombank,Techcombank,Techcombank,Techcombank
20924647,Q1'25,Q1'25,RBG_Q1_100886699,South,V16,Other,TGG,MAF,Mass affluent,Existing customers,Normal,Non-Household,"Other,Techcombank",UOB,Techcombank,,,10,,,"Giao diện mobile tinh gọn, tiện lợi trong các sản phẩm tiện ích cũng như phục vụ giao dịch. Tình trạng giao dịch ít gián đoạn, nhanh chóng, tiện lợi.",,,,Credit Card,3,4,,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,3,4,5,4,,,,,,,,,,,,,,,Competitiveness of interest rates/fees,Tình hình lãi suất các ngân hàng đang xem xem nhau không chênh lệch,,"Branch,Mobile App,ATM,Call center,Public Website",Branch,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,4,5,4,5,4,5,,,,,,,,,,,,,,,,,
21346600,Q1'25,Q1'25,RBG_Q1_101309290,North,V8,Other,NBH,AFF,Affluent – VIP,Existing customers,Priority,Household,"VPBank,Techcombank",,Techcombank,,,6,,,Vì giao dịch tại chi nhánh phòng nhỏ và chờ lâu,,,,Shopcash,4,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,4,4,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,Mobile App,Mobile App,3,,,,,,,,,,,,,,,,,,,,,,,3,3,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,Ease of handling features on the app,App hay bị lỗi khi chuyển khoản qua số thẻ,,"VPBank,Techcombank,Vietcombank,BIDV,MB Bank,Vietinbank",,,,Vietcombank,BIDV,Vietcombank,,,,
21436732,Q1'25,Q1'25,RBG_Q1_101399778,North,V6,Ha Noi,DTN,MAF,Mass affluent,Existing customers,Inspire,Non-Household,"Vietcombank,Techcombank",,Vietcombank,Vietcombank,,8,8,,"Nhiều điểm hoàn thưởng, tuy nhiên giao diện khá khó sử dụng","Giao diện đẹp, thông báo nhận tiền nhanh",,,Term Deposit,4,,,,,,,,,,,,,,,,,3,4,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,Quality of Consultation,Có một lần chưa đc nhân viên tư vấn kỹ,,Call center,Call center,4,,,,,,,,,,,,,,,,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vietcombank,Techcombank,MB Bank,Vietinbank",,,,,,,Techcombank,Techcombank,Other,Vietcombank
20344250,Q1'25,Q1'25,RBG_Q1_100304582,South,V10,Other,BTU,MAS,Mass,Existing customers,Normal,Non-Household,"MB Bank,Techcombank",,"Techcombank,MB Bank",MB Bank,,10,10,,Thấy nhanh chóng và bảo mật tốt,Bảo mật tốt và an toàn,,,AE,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,,,,,,,,,,,,,,,,,,,,,5,5,,,,Mobile App,Mobile App,5,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21456927,Q1'25,Q1'25,RBG_Q1_101420047,North,V3,Ha Noi,HDU,AFF,Affluent – non-VIP,Existing customers,Normal,Non-Household,"MB Bank,Techcombank",,Techcombank,,,10,,,"Giao dịch nhanh, tiện lợi, ko phát sinh phí, liên kết được với nhiều ví điện tử.",,,,Term Deposit,3,,,,,,,,,,,,,,,,,4,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,Attractiveness of savings products,"Lãi suất tiết kiệm thấp, ko có nhiều ưu đãi",,"Mobile App,ATM",Mobile App,4,,,,,,,,,,,,,,,,,,,,,,,3,5,5,4,4,,,,,,,,,,,,,,,,,,,,,,,,,Ease of finding products and features to use on the app,"kiểm tra thông tin thẻ tín dụng ko thuận tiện, các ưu đãi voucher liên kết nhãn hàng cũng ko thường xuyên cập nhật",,,,,,,,,,,,
21451338,Q1'25,Q1'25,RBG_Q1_101414434,South,V13,Ho Chi Minh,QU5,MAF,Mass affluent,Existing customers,Inspire,Non-Household,"MB Bank,VPBank,Techcombank",,"MB Bank,VPBank",MB Bank,VPBank,5,9,9,Ưu điểm của TCB là phục vụ 24/7.   Tuy nhiên nhân viên thì không được nhiệt tình lắm (đó là trải nghiệm của tôi khi đến phòng giao dịch),"Các dịch vụ cơ bản đều miễn phí, ứng dụng dễ dùng, thân thiện. Nhân viên tại quầy cũng rất linh động và nhiệt tình, kể cả bảo vệ cũng nhiệt tình.",Dùng quen thấy tiện và dễ dùng. Nhân viên quầy thân thiện. Cả MBB và VPB đều có nhiều chi nhánh ở các tỉnh. TCB thì chưa phủ khu vực miền tây như Trà Vinh chưa có.,,Term Deposit,3,,,,,,,,,,,,,,,,,,3,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,Attractiveness of savings products,Lãi suất không hấp dẫn,,"Branch,Mobile App",Branch,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,2,3,3,3,3,,,,Consultation skills of staff,"Tôi có 2 trải nghiệm không tốt.  1. Thời điểm dịch bệnh: khi tôi đến PGD để mở tài khoản do có bạn giới thiệu. Dù PGD vắng nhưng tôi cứ phải ngồi chờ, nv thì có vẻ bận rộn dù chỉ có mình tôi. Quá trình mở tk cũng rất chậm chạp.  2. Khi bắt buộc cập nhật sinh trắc học, tôi đến PGD khác, lần này khá đông, đa phần khách đều làm sinh trắc học. Và ai cũng phải ngồi chờ. Đến lượt tôi thì nv hỏi tôi nhiều câu hỏi không liên quan đến cập nhật sinh trắc học, trong khi tôi chỉ muốn nhanh chóng cập nhật. Bạn nv ấy chỉ muốn bán thêm dịch vụ mới của TCB. Tôi thấy nv nhiệt tình chưa đúng thời điểm và hoàn cảnh.",,"MB Bank,VPBank,Techcombank,ACB,Vietcombank,BIDV,Vietinbank",,,,,,,None of above,None of above,None of above,None of above
21139408,Q1'25,Q1'25,RBG_Q1_101101565,North,V8,Other,NDH,MAS,Mass,Existing customers,Normal,Non-Household,Techcombank,,Techcombank,,,10,,,"Vì giao diện của Techcombank rất là clean, không có nhiều thứ tạp nham trong ứng dụng",,,,Debit Card,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,"Branch,Mobile App,ATM,Public Website",Branch,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,
20760287,Q1'25,Q1'25,RBG_Q1_100722256,South,V15,Ho Chi Minh,BCT,MAF,Mass affluent,Existing customers,Inspire,Non-Household,"Vietcombank,MB Bank,VPBank,Techcombank",,Techcombank,,,9,,,App nhanh dễ dùng,,,,Credit Card,3,1,,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,3,3,4,4,,,,,,,,,,,,,,,Attractiveness and frequency of promotional programs,"Rất ít ưu đãi hoàn tiền, thua xa các thẻ khác",,Mobile App,Mobile App,4,,,,,,,,,,,,,,,,,,,,,,,4,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vietcombank,MB Bank,VPBank,Techcombank,ACB,BIDV,MSB,Vietinbank",,,,,,,Techcombank,Techcombank,Techcombank,Techcombank
21398551,Q1'25,Q1'25,RBG_Q1_101361427,North,V5,Ha Noi,BTR,MAS,Mass,Existing customers,Normal,Non-Household,"Other,Techcombank",Vikki bank,Techcombank,,,9,,,App dùng dễ dàng thuận tiện  Nhiều tiện ích,,,,Term Deposit,4,,,,,,,,,,,,,,,,,4,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,"Techcombank online banking,Mobile App",Techcombank online banking,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21293022,Q1'25,Q1'25,RBG_Q1_101255268,North,V7,Ha Noi,MNR,MAS,Mass,Existing customers,Normal,Non-Household,"Other,Techcombank","Tpbank, Vietinbank",Techcombank,,,9,,,"Dễ sử dụng, dịch vụ nhanh chóng",,,,Mycash,5,,,,,,,,,,5,,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,Mobile App,Mobile App,5,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21541540,Q1'25,Q1'25,RBG_Q1_101505000,North,V5,Ha Noi,HSO,AFF,Affluent – VIP,Existing customers,Priority,Non-Household,"BIDV,Techcombank",,Techcombank,,,10,,,Dịch vụ tốt,,,,Term Deposit,3,,,,,,,,,,,,,,,,,3,4,3,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,Attractiveness of savings products,Lãi suất,,"Mobile App,ATM",Mobile App,5,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BIDV,Techcombank,Vietcombank",,,,Techcombank,Techcombank,Techcombank,,,,
21435754,Q1'25,Q1'25,RBG_Q1_101398793,North,V8,Other,THA,MAS,Mass,Existing customers,Normal,Non-Household,"Vietcombank,Techcombank",,Techcombank,,,10,,,"Giao dịch nhanh chóng, thuận tiện, phí hằng năm thấp, có nhiều chương trình hay",,,,Term Deposit,5,,,,,,,,,,,,,,,,,4,4,4,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,Mobile App,Mobile App,4,,,,,,,,,,,,,,,,,,,,,,,4,5,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20389754,Q1'25,Q1'25,RBG_Q1_100351094,North,V2,Other,BAN,MAF,Mass affluent,Existing customers,Inspire,Non-Household,Techcombank,,Techcombank,,,10,,,"Nhanh, chính xác",,,Banca Life,Banca life,4,,,,,,,,,,,,,4,,,,,,,,,,,,,4,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,Mobile App,Mobile App,4,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Techcombank,Vietcombank",,,,,,,Techcombank,Techcombank,Techcombank,Techcombank
21304411,Q1'25,Q1'25,RBG_Q1_101266664,North,V5,Ha Noi,BTR,MAF,Mass affluent,Existing customers,Inspire,Non-Household,Techcombank,,Techcombank,,,9,,,Giao dịch thi thoảng lỗi hệ thống,,,,PIL,5,,,,,,,,,,5,,4,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,Mobile App,Mobile App,5,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Techcombank,Vietcombank,BIDV,VPBank,Vietinbank",,,,,,,Techcombank,None of above,Vietcombank,None of above
21538793,Q1'25,Q1'25,RBG_Q1_101502241,North,V5,Ha Noi,LTN,MAF,Mass affluent,Existing customers,Normal,Non-Household,Techcombank,,Techcombank,,,10,,,"Giao diện dễ sử dụng, nhiều tính năng, chương trình khuyến mại mới",,,,Term Deposit,5,,,,,,,,,,,,,,,,,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,"Mobile App,ATM,Call center",Call center,5,,,,,,,,,,,,,,,,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21388924,Q1'25,Q1'25,RBG_Q1_101351766,North,V6,Ha Noi,CGY,MAF,Mass affluent,Existing customers,Normal,Non-Household,"BIDV,Techcombank",,Techcombank,,,10,,,Tôi thấy ổn,,,,Term Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Techcombank online banking,Techcombank online banking,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,3,4,4,4,4,4,,,,,,,,,,,,,,,Interface design,Tôi làm phần mềm,,,,,,,,,,,,
21439738,Q1'25,Q1'25,RBG_Q1_101402796,South,V9,Other,VHI,AFF,Affluent – non-VIP,Existing customers,Inspire,Non-Household,"ACB,Vietcombank,Techcombank",,"Techcombank,Vietcombank",Vietcombank,,5,10,,"Thỉnh thoảng nhận được cuộc gọi xưng là nhân viên Techcombank hướng dẫn khách hàng trả góp, đã nói ko có nhu cầu vẫn gọi. Thấy phiền ko? Mới đây nhận thêm cuộc gọi nói khách hàng giới thiệu bạn bè là doanh nghiệp mở tài khoản Techcombank nếu thành công sẽ nhận đc 1 triệu??? Ụa khách hàng cần 1 triệu của Tecombank hả? Sao làm phiền khách hàng vậy??? Đáng lẽ chỉ cho 1 điểm nhưng vì thái độ của các bạn giao dịch viên Techcombank tại quầy tốt nên cho 5 điểm.","1. Ko bao giờ gọi điện thoại làm phiền khách hàng.  2. Sinh nhật khách hàng tặng quà và gọi điện thoại chúc mừng.  3. Ko bao giờ nói khách hàng phải giới thiệu ai cả  4. App ko bị lag như Techcombank (thỉnh thoảng ko đăng nhập được, đăng nhập đc k chuyển khoản được)",,,Term Deposit,3,,,,,,,,,,,,,,,,,4,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,Attractiveness of savings products,"Bình thường, ko có gì là hấp dẫn. Gửi tiết kiệm vì muốn tiết kiệm ko gì hấp hẫn của sản phẩm.",,Mobile App,Mobile App,3,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,"System stability, ensuring smooth transactions on the mobile banking app",Thỉnh thoảng ko đăng nhập được  Thỉnh thoảng đăng nhập được ko chuyển khoản được  Thỉnh thoảng chuyển khoản được nhưng báo lỗi phải ck lại.  Đang thực hiện chuyển khoản online tài khoản tự đăng xuất,,"ACB,Vietcombank,Techcombank,BIDV,MB Bank,VPBank,MSB,Vietinbank",,,,,,,Techcombank,Techcombank,Techcombank,Techcombank
21321496,Q1'25,Q1'25,RBG_Q1_101283990,South,V11,Ho Chi Minh,LVB,MAF,Mass affluent,Existing customers,Priority,Non-Household,"Vietcombank,Other,Techcombank",UOB,Vietcombank,Vietcombank,,10,10,,"Dịch vụ chuyên nghiệp.  App dễ sử dụng, đẹp và đầy đủ thông tin.  Nhân viên tư vấn nhiệt tình.",Mạng lưới chi nhánh phủ đến quận huyện các tỉnh thành trên cả nước.  App dễ sử dụng.,,,Mortgage Primary,5,,,,,,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,"Branch,Mobile App",Branch,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,Not experience yet/ Not remember,5,,,,,,,"Vietcombank,Other,Techcombank",,,,Techcombank,Techcombank,Techcombank,,,,
20811103,Q1'25,Q1'25,RBG_Q1_100773098,South,V14,Ho Chi Minh,VVN,MAF,Mass affluent,Existing customers,Normal,Non-Household,"Other,Techcombank",Viettinbank,Other,,,9,,,Ứng dụng mượt ít lỗi,,,,Credit Card,4,4,,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,4,4,4,4,,,,,,,,,,,,,,,,,,"Mobile App,ATM",Mobile App,5,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20822627,Q1'25,Q1'25,RBG_Q1_100784629,North,V5,Ha Noi,TGA,MAF,Mass affluent,Existing customers,Normal,Non-Household,"MB Bank,Techcombank",,Techcombank,,,10,,,"Chu đáo, nhiệt tình",,,,Credit Card,5,4,,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,5,3,5,5,,,,,,,,,,,,,,,Credit Card Limit,Hạn mức được cấp vẫn chưa như kì vọng,,Mobile App,Mobile App,5,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20118358,Q1'25,Q1'25,RBG_Q1_100073381,North,V8,Other,DTU,MAS,Mass,Existing customers,Normal,Non-Household,Techcombank,,Techcombank,,,10,,,Ngân hàng techcombank rất nhiệt tình và ko dg rất tốt   Tôi đang giới thiệu rất nhiều người rồi ạ,,,,AE,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Telesales,Mobile App",Telesales,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,,,,,,,,,,,,,,
20709757,Q1'25,Q1'25,RBG_Q1_100671698,North,V6,Ha Noi,NPS,MAF,Mass affluent,Existing customers,Normal,Non-Household,"Vietcombank,Techcombank",,Techcombank,,,10,,,Hài lòng,,,,Credit Card,5,4,,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,4,4,4,4,,,,,,,,,,,,,,,,,,Mobile App,Mobile App,4,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21441297,Q1'25,Q1'25,RBG_Q1_101404359,South,V10,Other,BHD,MAF,Mass affluent,Existing customers,Inspire,Non-Household,"BIDV,Techcombank",,Techcombank,,,10,,,Nhanh chóng mọi lúc,,,,Term Deposit,5,,,,,,,,,,,,,,,,,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,Mobile App,Mobile App,5,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BIDV,Techcombank",,,,,,,Techcombank,None of above,None of above,Techcombank
21382943,Q1'25,Q1'25,RBG_Q1_101345758,South,V16,Other,AGG,MAF,Mass affluent,Existing customers,Inspire,Non-Household,"ACB,Vietcombank,Techcombank",,Vietcombank,Vietcombank,,8,5,,"Giao diện dễ sử dụng, free khi chuyển tiền, lãi suất cao.","Phục vụ khách hàng cá nhân không tốt, dùng nhiều để thanh toán online vì chứa ít tiền trong đó, độ nguy cơ.",,,Term Deposit,4,,,,,,,,,,,,,,,,,3,5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,Savings account information updates ,Nhận được tiền khi tới kỳ thì không thấy thông báo. Phải vào xem để xác nhận.,,Mobile App,Mobile App,3,,,,,,,,,,,,,,,,,,,,,,,3,3,3,4,4,,,,,,,,,,,,,,,,,,,,,,,,,Ease of finding products and features to use on the app,Cảm thấy đung ACB tiện hơn cho mục thông báo,,"ACB,Vietcombank,Techcombank,BIDV,Vietinbank",,,,,,,None of above,Techcombank,Techcombank,ACB
20762830,Q1'25,Q1'25,RBG_Q1_100724800,North,V6,Ha Noi,HHT,MAF,Mass affluent,Existing customers,Inspire,Non-Household,"BIDV,Other,Techcombank",Msb,Techcombank,,,9,,,"Chính sách hoàn tiền, tích điểm upoint",,,,Credit Card,4,3,,5,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,3,4,4,4,,,,,,,,,,,,,,,Attractiveness and frequency of promotional programs,Tích điểm upoint ít,,"Mobile App,Call center",Call center,3,,,,,,,,,,,,,,,,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Call center agents’ skill ,Check lại ghi âm. Vấn đề thắc mắc gần nhất chưa được giải đáp. Điểm upoint trên 170.000 chưa được cộng,,"BIDV,Other,Techcombank,ACB,Vietcombank,MB Bank,VPBank,MSB,Vietinbank",,,,,,,MSB,Techcombank,MB Bank,Techcombank
